,histogram,macd,signal
2007-03-30 00:00:00,0.14329176099582877,0.040235946679295864,-0.10305581431653291
2007-04-06 00:00:00,0.29599497830383775,0.34093665313922372,0.044941674835385956
2007-04-13 00:00:00,0.45915575549265919,0.73367530807437475,0.27451955258171556
2007-04-20 00:00:00,0.3961586389669684,0.86875751103216814,0.47259887206519974
2007-04-27 00:00:00,0.22674819621912601,0.81272116639388869,0.58597297017476269
2007-05-04 00:00:00,0.11020303347823968,0.75127752039212226,0.64107448691388258
2007-05-11 00:00:00,-0.034745650328734778,0.58895601142078036,0.62370166174951513
2007-05-18 00:00:00,0.019022809454347978,0.65223587593103716,0.63321306647668918
2007-05-25 00:00:00,0.049710015159904808,0.70777808921654639,0.65806807405664158
2007-06-01 00:00:00,0.084753061495380533,0.78519766629971244,0.70044460480433191
2007-06-08 00:00:00,0.10708312685528898,0.86106929508726537,0.75398616823197639
2007-06-15 00:00:00,0.40279080165277914,1.358172370711145,0.95538156905836591
2007-06-22 00:00:00,0.51227204308334606,1.7237896336833849,1.2115175906000388
2007-06-29 00:00:00,0.50425787202312722,1.9679043986347295,1.4636465266116023
2007-07-06 00:00:00,0.701381761715554,2.5157191691849334,1.8143374074693794
2007-07-13 00:00:00,0.76832837237236706,2.9668299660279303,2.1985015936555632
2007-07-20 00:00:00,0.73346505228076664,3.2986991720767129,2.5652341197959463
2007-07-27 00:00:00,0.076444032799298789,2.6799001689948945,2.6034561361955957
2007-08-03 00:00:00,-0.29371714200758881,2.1628804231842125,2.4565975651918013
2007-08-10 00:00:00,-0.53212688208835957,1.6584072420592619,2.1905341241476215
2007-08-17 00:00:00,-0.87401663003801389,0.87950917909060067,1.7535258091286146
2007-08-24 00:00:00,-0.61029557212441432,0.83808245094199307,1.4483780230664074
2007-08-31 00:00:00,-0.207747556823622,1.1367566878309745,1.3445042446545965
2007-09-07 00:00:00,0.1469111024434453,1.5648708983197643,1.417959795876319
2007-09-14 00:00:00,0.27869397271907448,1.8360007549549309,1.5573067822358564
2007-09-21 00:00:00,0.66582578885766397,2.5560454655223523,1.8902196766646884
2007-09-28 00:00:00,0.77938354681585098,3.0592949968884646,2.2799114500726136
2007-10-05 00:00:00,0.91991235305697705,3.6597799796580794,2.7398676266011024
2007-10-12 00:00:00,1.1062589691306863,4.3992560802971319,3.2929971111664456
2007-10-19 00:00:00,0.83248044042577707,4.5417177718051107,3.7092373313793336
2007-10-26 00:00:00,1.3087151052155317,5.6723099892026312,4.3635948839870995
2007-11-02 00:00:00,1.3094251985673031,6.3277326818380537,5.0183074832707506
2007-11-09 00:00:00,2.0143901184000121,8.0398926608707697,6.0255025424707576
2007-11-16 00:00:00,1.6984643582696561,8.5731990798752413,6.8747347216055852
2007-11-23 00:00:00,1.0373616606523202,8.430777212584065,7.3934155519317448
2007-11-30 00:00:00,0.10178282684866247,7.5460897922047394,7.4443069653560769
2007-12-07 00:00:00,0.35797296993488459,7.9812664202584038,7.6232934503235192
2007-12-14 00:00:00,0.42926270753148366,8.2671875116207438,7.8379248040892602
2007-12-21 00:00:00,0.65875698520245329,8.8260602818929392,8.1673032966904859
2007-12-28 00:00:00,0.87683322355918847,9.4825531320292704,8.6057199084700819
2008-01-04 00:00:00,0.094903677096324301,8.7480754241145675,8.6531717470182432
2008-01-11 00:00:00,-0.33821628308657736,8.1458473223883772,8.4840636054749545
2008-01-18 00:00:00,-1.4825343465154859,6.2602620857017257,7.7427964322172116
2008-01-25 00:00:00,-1.3997162326528922,5.6432220832378732,7.0429383158907655
2008-02-01 00:00:00,-0.80255874975635333,5.8391001912562359,6.6416589410125892
2008-02-08 00:00:00,-0.5156471235243858,5.868188255726011,6.3838353792503968
2008-02-15 00:00:00,-0.31140912017370947,5.9167216989898321,6.2281308191635416
2008-02-22 00:00:00,-0.12139107552345951,6.0460442058783528,6.1674352814018123
2008-02-29 00:00:00,-0.36517527222142832,5.6196723730696689,5.9848476452910973
2008-03-07 00:00:00,-0.79642937516693291,4.7902035825406983,5.5866329577076312
2008-03-14 00:00:00,-1.0697447990066724,3.9820157591976226,5.051760558204295
2008-03-21 00:00:00,-1.781192850607682,2.3799712822927717,4.1611641329004536
2008-03-28 00:00:00,-1.5920851534552214,1.7730364027176222,3.3651215561728436
2008-04-04 00:00:00,-0.74637556289943419,2.2455582118236919,2.991933774723126
2008-04-11 00:00:00,-0.3686308283800841,2.4389875321529999,2.807618360533084
2008-04-18 00:00:00,0.43032771143850335,3.4531099276908392,3.0227822162523359
2008-04-25 00:00:00,0.57734256713919452,3.8887960669611275,3.3114534998219329
2008-05-02 00:00:00,0.67717322584870754,4.3272133385949942,3.6500401127462867
2008-05-09 00:00:00,1.0764978776887251,5.2647869292793743,4.1882890515906492
2008-05-16 00:00:00,1.5054765499898854,6.446503876575477,4.9410273265855915
2008-05-23 00:00:00,1.8663901979129109,7.7406126234549575,5.8742224255420465
2008-05-30 00:00:00,1.4030142649104276,7.9787438229076884,6.5757295579972608
2008-06-06 00:00:00,0.67568502794627427,7.5892570999166722,6.9135720719703979
2008-06-13 00:00:00,-0.11968906385817846,6.7340384761831302,6.8537275400413087
2008-06-20 00:00:00,-1.0348726065612963,5.3014186301993647,6.336291236760661
2008-06-27 00:00:00,-0.95485943392540307,4.9040020858725555,5.8588615197979586
2008-07-04 00:00:00,-1.2528219015426627,3.9796286674839649,5.2324505690266276
2008-07-11 00:00:00,-1.753835896,2.6016967250266276,4.3555326210266276
2008-07-18 00:00:00,-2.224179273488589,1.0192637107937443,3.2434429842823334
2008-07-25 00:00:00,-2.8447860118900707,-1.0237360335527725,1.8210499783372982
2008-08-01 00:00:00,-2.7395888878554699,-2.2883333534459069,0.45125553440956317
2008-08-08 00:00:00,-2.5067379687298237,-3.3088514186851725,-0.80211344995534861
2008-08-15 00:00:00,-2.2216371988995061,-4.1345692483046079,-1.9129320494051016
2008-08-22 00:00:00,-1.2914598234485233,-3.8501217845778868,-2.5586619611293635
2008-08-29 00:00:00,-0.76626536932016398,-3.7080600151096093,-2.9417946457894453
2008-09-05 00:00:00,-0.96839715760811718,-4.394390382201621,-3.4259932245935039
2008-09-12 00:00:00,-0.66832455073784613,-4.4284800507002728,-3.7601554999624267
2008-09-19 00:00:00,-0.038519684174049829,-3.8179350262235019,-3.7794153420494521
2008-09-26 00:00:00,0.36106670263007246,-3.2378152881043434,-3.5988819907344158
2008-10-03 00:00:00,-0.2961791564669225,-4.0431507254347991,-3.7469715689678766
2008-10-10 00:00:00,-1.7818756616421529,-6.4197850614311065,-4.6379093997889536
2008-10-17 00:00:00,-2.2932971369274071,-8.0778551051800633,-5.7845579682526562
2008-10-24 00:00:00,-2.6047477997081998,-9.6916796678149559,-7.0869318681067561
2008-10-31 00:00:00,-1.7553671190865927,-9.7199825467366452,-7.9646154276500525
2008-11-07 00:00:00,-1.0713844415713236,-9.571692090007037,-8.5003076484357134
2008-11-14 00:00:00,-0.9968048422967577,-9.99551491188085,-8.9987100695840923
2008-11-21 00:00:00,-1.4357027471093105,-11.152264190248058,-9.7165614431387475
2008-11-28 00:00:00,-0.71796493355727797,-10.793508843474665,-10.075543909917387
2008-12-05 00:00:00,-0.54665328121386381,-10.895523831738181,-10.348870550524317
2008-12-12 00:00:00,0.54947823512629412,-9.5246531978348763,-10.07413143296117
2008-12-19 00:00:00,1.1982232030539173,-8.2767966283802963,-9.4750198314342136
2008-12-26 00:00:00,1.3229379377129309,-7.4906129248648163,-8.8135508625777472
2009-01-02 00:00:00,1.6266605861838208,-6.373559983302016,-8.0002205694858368
2009-01-09 00:00:00,1.7912719956834993,-5.3133125759605875,-7.1045845716440867
2009-01-16 00:00:00,1.4974124962034363,-4.8584658273389323,-6.3558783235423686
2009-01-23 00:00:00,1.1214016058698837,-4.6737759147375435,-5.7951775206074272
2009-01-30 00:00:00,1.149492835310598,-4.0709382676415302,-5.2204311029521282
2009-02-06 00:00:00,1.4529633503170194,-3.0409860774765995,-4.4939494277936189
2009-02-13 00:00:00,1.5311034748173231,-2.1972942155676343,-3.7283976903849574
2009-02-20 00:00:00,1.0649679649457759,-2.1309457429662935,-3.1959137079120694
2009-02-27 00:00:00,0.87895140640103397,-1.8774865983105187,-2.7564380047115526
2009-03-06 00:00:00,0.58035152422546643,-1.8859107183733528,-2.4662622425988192
2009-03-13 00:00:00,0.78257374005447122,-1.2924016325171124,-2.0749753725715836
2009-03-20 00:00:00,1.0460579322786507,-0.5058884741536076,-1.5519464064322583
2009-03-27 00:00:00,1.1263514098957998,0.13758070841144132,-0.98877070148435853
2009-04-03 00:00:00,1.1674487362120203,0.762402402833672,-0.40504633337834833
2009-04-10 00:00:00,1.1126390983082839,1.2639123140840773,0.1512732157757935
2009-04-17 00:00:00,0.69222143181576823,1.1896053634994459,0.49738393168367762
2009-04-24 00:00:00,0.37671500783548673,1.0624564434369077,0.68574143560142098
2009-05-01 00:00:00,0.22724803330312737,1.026613485556112,0.79936545225298461
2009-05-08 00:00:00,0.76451999685019034,1.94614544752827,1.1816254506780797
2009-05-15 00:00:00,0.55681507517821682,2.0168480634454049,1.4600329882671881
2009-05-22 00:00:00,0.66672907330075226,2.4601265982183165,1.7933975249175642
2009-05-29 00:00:00,0.89277424126297822,3.1325588868120313,2.2397846455490531
2009-06-05 00:00:00,0.75172775251327417,3.3673762743189641,2.61564852180569
2009-06-12 00:00:00,0.55258905600781727,3.4445321058174159,2.8919430498095986
2009-06-19 00:00:00,-0.012116355684536284,2.8737685162827944,2.8858848719673307
2009-06-26 00:00:00,-0.22758041688179231,2.544514246644642,2.7720946635264343
2009-07-03 00:00:00,-0.55096915957973636,1.9456409241568302,2.4966100837365666
2009-07-10 00:00:00,-0.89086010501293789,1.1603199262171593,2.0511800312300972
2009-07-17 00:00:00,-0.59898369786252759,1.1527044844363061,1.7516881822988337
2009-07-24 00:00:00,-0.23156480480940322,1.4043409750847289,1.6359057798941321
2009-07-31 00:00:00,-0.25682962657711617,1.2506613400284579,1.507490966605574
2009-08-07 00:00:00,-0.15301936749513168,1.2779619153628765,1.4309812828580082
2009-08-14 00:00:00,-0.041515903688026157,1.368707427325969,1.4102233310139951
2009-08-21 00:00:00,0.23055285407735937,1.7560526121300342,1.5254997580526748
