,histogram,macd,signal
2001-07-02 00:00:00,-0.090418588416425721,-0.2778631474810469,-0.18744455906462118
2001-07-03 00:00:00,-0.10070505413180517,-0.33850214026232894,-0.23779708613052378
2001-07-05 00:00:00,-0.081003660955786261,-0.35930257756420314,-0.27829891660841688
2001-07-06 00:00:00,-0.054593950398912849,-0.36018984220678618,-0.30559589180787333
2001-07-10 00:00:00,-0.00084012934793092908,-0.30685608582976975,-0.30601595648183882
2001-07-11 00:00:00,0.045985639726667915,-0.23703749689183695,-0.28302313661850487
2001-07-12 00:00:00,0.057334494642242051,-0.19702139465514179,-0.25435588929738384
2001-07-13 00:00:00,0.046341130634368621,-0.18484419334583091,-0.23118532398019953
2001-07-16 00:00:00,-0.00060135688742857241,-0.23208735931134239,-0.23148600242391382
2001-07-17 00:00:00,-0.019217945128853969,-0.26031292011719476,-0.24109497498834079
2001-07-18 00:00:00,-0.058483026965924334,-0.32881951543722732,-0.27033648847130298
2001-07-19 00:00:00,-0.052573928167949036,-0.34919738072322648,-0.29662345255527744
2001-07-20 00:00:00,0.0088562696287661224,-0.28333904811212829,-0.29219531774089441
2001-07-23 00:00:00,0.062972356998059753,-0.19773678224380475,-0.26070913924186451
2001-07-24 00:00:00,0.067391618514346135,-0.15962171147034532,-0.22701332998469145
2001-07-25 00:00:00,0.075860265648674485,-0.11322293151167973,-0.18908319716035421
2001-07-26 00:00:00,0.054780688828823865,-0.10691216391711844,-0.16169285274594231
2001-07-27 00:00:00,0.044193030356650786,-0.095403307210966126,-0.13959633756761691
2001-07-30 00:00:00,0.041026272524435692,-0.078056928780963375,-0.11908320130539907
2001-07-31 00:00:00,0.046706821132352541,-0.049022969606870248,-0.095729790739222789
2001-08-01 00:00:00,0.021707974353988649,-0.063167829208239823,-0.084875803562228472
2001-08-02 00:00:00,-0.022166997310159614,-0.11812629952746789,-0.095959302217308279
2001-08-03 00:00:00,-0.014166414149072659,-0.11720892344091727,-0.10304250929184461
2001-08-06 00:00:00,0.0072026339053544025,-0.092238558433813012,-0.099441192339167414
2001-08-07 00:00:00,0.0034589283896847428,-0.094252799754640293,-0.097711728144325036
2001-08-08 00:00:00,0.00077223120851224736,-0.096553381331556665,-0.097325612540068912
2001-08-09 00:00:00,0.0025930134935319288,-0.093436092299771012,-0.096029105793302941
2001-08-10 00:00:00,0.01344995861766915,-0.075854167866799216,-0.089304126484468366
2001-08-13 00:00:00,0.011727621777061645,-0.071712693818875906,-0.08344031559593755
2001-08-14 00:00:00,0.025256967745796541,-0.045554863977242732,-0.070811831723039273
2001-08-15 00:00:00,0.041343176998344035,-0.0087970662255232313,-0.050140243223867266
2001-08-16 00:00:00,0.043099922811043745,0.014509640992698358,-0.02859028181834539
2001-08-17 00:00:00,-0.0024035279478616181,-0.032195573740137817,-0.029792045792276199
2001-08-20 00:00:00,-0.028216941189639896,-0.072117457576736044,-0.043900516387096147
2001-08-21 00:00:00,-0.034678289100101248,-0.095917950037248012,-0.061239660937146764
2001-08-22 00:00:00,-0.0078509432719208322,-0.073016075845028006,-0.065165132573107173
2001-08-23 00:00:00,-0.00027495232473111197,-0.065577561060203848,-0.065302608735472736
2001-08-24 00:00:00,0.068563452323565172,0.037542569749875021,-0.031020882573690151
2001-08-27 00:00:00,0.094086028435373781,0.11010816007937052,0.016022131643996736
2001-08-28 00:00:00,0.089972437612761413,0.15098078806313886,0.06100835045037744
2001-08-29 00:00:00,0.073422224623136786,0.17114168738508262,0.097719462761945833
2001-08-30 00:00:00,0.04789048171864721,0.16955518533991665,0.12166470362126944
2001-08-31 00:00:00,0.016204811826313698,0.14597192136074,0.1297671095344263
2001-09-03 00:00:00,-0.0064536180003933463,0.12008668253383625,0.1265403005342296
2001-09-04 00:00:00,0.027794071917656649,0.1682314084107146,0.14043733649305795
2001-09-05 00:00:00,0.066290977221686975,0.23987380232558841,0.17358282510390144
2001-09-06 00:00:00,0.021304695811743629,0.20553986882151687,0.18423517300977324
2001-09-10 00:00:00,-0.024968395483035033,0.14678257978522069,0.17175097526825572
2001-09-11 00:00:00,-0.063491651396335613,0.076513498173752303,0.14000514957008792
2001-09-12 00:00:00,-0.043138412942786905,0.075297530155907566,0.11843594309869447
2001-09-13 00:00:00,-0.10612487335398971,-0.04075136693229009,0.065373506421699618
2001-09-14 00:00:00,-0.14118091722446752,-0.14639786941500166,-0.0052169521905341357
2001-09-17 00:00:00,-0.038510527717511775,-0.062982743766801796,-0.024472216049290021
2001-09-18 00:00:00,0.037895413815555661,0.032370904674043466,-0.0055245091415121938
2001-09-19 00:00:00,0.055629697387094036,0.077920036939128856,0.02229033955203482
2001-09-20 00:00:00,0.0015401743083574213,0.024600601014570955,0.023060426706213534
2001-09-21 00:00:00,-0.036472740861707806,-0.031648684586348175,0.0048240562753596311
2001-09-25 00:00:00,-0.13827598805403754,-0.20258992580569668,-0.064313937751659139
2001-09-26 00:00:00,-0.17069525469839814,-0.32035681979925634,-0.14966156510085821
2001-09-27 00:00:00,-0.15927483123080527,-0.38857381194706608,-0.22929898071626081
2001-09-28 00:00:00,-0.072612898858542774,-0.338218329004075,-0.26560543014553223
2001-10-01 00:00:00,-0.065688787522167058,-0.36413861142878279,-0.29844982390661573
2001-10-02 00:00:00,-0.055732660706275527,-0.38204881496602905,-0.32631615425975352
2001-10-03 00:00:00,-0.034400762758508674,-0.37791729839751653,-0.34351653563900786
2001-10-04 00:00:00,0.0019845391699686576,-0.34053972688405487,-0.34252426605402353
2001-10-05 00:00:00,0.021216571278025509,-0.31069940913698524,-0.33191598041501075
2001-10-08 00:00:00,0.026802037796922806,-0.29171292371962654,-0.31851496151654934
2001-10-09 00:00:00,0.047957573690661948,-0.24657860098055639,-0.29453617467121834
2001-10-10 00:00:00,0.090998204363021279,-0.15803886812668644,-0.24903707248970772
2001-10-11 00:00:00,0.12385546692297966,-0.063253872105238251,-0.18710933902821791
2001-10-15 00:00:00,0.15832270309475849,0.050374715613919818,-0.10794798748083867
2001-10-16 00:00:00,0.13040028683894297,0.087652442777575779,-0.042747844061367189
2001-10-17 00:00:00,0.095943281112218268,0.1011670776069602,0.0052237964947419368
2001-10-18 00:00:00,0.033200835637677312,0.055025049951257898,0.02182421431358059
2001-10-19 00:00:00,-0.0034692452569201095,0.016620346428200428,0.020089591685120537
2001-10-22 00:00:00,0.012842969011285416,0.03935404520204866,0.026511076190763243
2001-10-23 00:00:00,0.021322370860718913,0.058494632481841613,0.0371722616211227
2001-10-24 00:00:00,0.0067122637223451589,0.047240657204640435,0.040528393482295276
2001-10-25 00:00:00,-0.013795229328677217,0.019835549489279458,0.033630778817956675
2001-10-26 00:00:00,-0.013537674019261387,0.013324267789064592,0.026861941808325979
2001-10-29 00:00:00,-0.035996817810326459,-0.027133284907163713,0.0088635329031627498
2001-10-30 00:00:00,-0.055459897142250178,-0.074326312810212514,-0.018866415667962336
2001-10-31 00:00:00,-0.035494704710801024,-0.072108472734163875,-0.036613768023362851
2001-11-01 00:00:00,-0.045916037272388695,-0.10548782393194589,-0.059571786659557195
2001-11-05 00:00:00,-0.047023162092612411,-0.13010652979847581,-0.083083367705863401
2001-11-06 00:00:00,-0.06970592867487227,-0.1876422607181718,-0.11793633204329954
2001-11-07 00:00:00,-0.055341885666599505,-0.20094916054319878,-0.14560727487659927
2001-11-08 00:00:00,-0.001110459993877988,-0.14727296486741626,-0.14616250487353827
2001-11-09 00:00:00,0.079164182446600104,-0.027416231203638119,-0.10658041365023822
2001-11-12 00:00:00,0.046017420097389169,-0.037554283504154462,-0.083571703601543632
2001-11-13 00:00:00,0.028738286303032462,-0.040464274146994939,-0.069202560450027401
2001-11-14 00:00:00,-0.033414912930195995,-0.11932492984532139,-0.085910016915125398
2001-11-16 00:00:00,-0.13909065014973268,-0.29454599213972443,-0.15545534198999175
2001-11-19 00:00:00,-0.1293069781969815,-0.34941580928546401,-0.2201088310884825
2001-11-20 00:00:00,-0.086404133287737328,-0.3497150310200885,-0.26331089773235117
2001-11-21 00:00:00,-0.031188663030802088,-0.31009389227855433,-0.27890522924775224
2001-11-22 00:00:00,0.044111417355894689,-0.21273810321391018,-0.25684952056980487
2001-11-23 00:00:00,0.052529030476914401,-0.17805597485443325,-0.23058500533134765
2001-11-26 00:00:00,0.03325698746703723,-0.18069952413079182,-0.21395651159782905
2001-11-27 00:00:00,0.028848100888329092,-0.1706843602653354,-0.19953246115366449
2001-11-28 00:00:00,0.0014691034525997626,-0.19732880597476488,-0.19879790942736464
2001-11-29 00:00:00,-0.0096203797741414299,-0.21322847908857678,-0.20360809931443535
2001-11-30 00:00:00,0.017322704758214791,-0.17762404217711314,-0.19494674693532793
2001-12-03 00:00:00,0.071279024124819623,-0.088028210748098523,-0.15930723487291815
2001-12-04 00:00:00,0.071399429408332771,-0.05220809076041899,-0.12360752016875176
2001-12-05 00:00:00,0.091057547634462319,0.01297880128294171,-0.078078746351520609
2001-12-06 00:00:00,0.06198127284508928,0.014893162916113312,-0.047088109928975969
2001-12-07 00:00:00,0.021570171188229924,-0.014732853146631086,-0.03630302433486101
2001-12-10 00:00:00,-0.016392128997806239,-0.060891217831570366,-0.044499088833764126
2001-12-11 00:00:00,-0.042514421572072275,-0.10827072119187253,-0.065756299619800257
2001-12-12 00:00:00,-0.048745816764819719,-0.13887502476702984,-0.090129208002210123
2001-12-13 00:00:00,-0.069554881507265603,-0.19446153026310853,-0.12490664875584293
2001-12-14 00:00:00,-0.071005472320937513,-0.23141485723724919,-0.16040938491631168
2001-12-17 00:00:00,-0.061843132903877829,-0.2531740842721284,-0.19133095136825057
2001-12-18 00:00:00,-0.023162577922509114,-0.22607481825201425,-0.20291224032950514
2001-12-19 00:00:00,0.020946551297782862,-0.17149241338283083,-0.19243896468061369
2001-12-20 00:00:00,0.0038075055433998417,-0.18672770636551395,-0.19053521190891379
2001-12-21 00:00:00,0.013263370917257239,-0.17064015553302792,-0.18390352645028515
