,histogram,macd,signal
2011-03-31 00:00:00,0.060598741469026107,-1.1489775561691928,-1.2095762976382189
2011-04-30 00:00:00,-0.038090001571685184,-1.2857563007815891,-1.2476662992099039
2011-05-31 00:00:00,-0.12552809133467924,-1.4987224818792626,-1.3731943905445834
2011-06-30 00:00:00,-0.15240907397836878,-1.6780125385013207,-1.5256034645229519
2011-07-31 00:00:00,-0.1456528495491014,-1.8169091636211547,-1.6712563140720533
2011-08-31 00:00:00,-0.22457704479373852,-2.1204104036595304,-1.8958333588657919
2011-09-30 00:00:00,-0.28690561555344285,-2.4696445899726776,-2.1827389744192347
2011-10-31 00:00:00,-0.17764201415311076,-2.5380230027254562,-2.3603809885723455
2011-11-30 00:00:00,-0.072028943680702451,-2.5044388759337508,-2.4324099322530484
2011-12-31 00:00:00,-0.03092417216591592,-2.4942582765848798,-2.4633341044189638
2012-01-31 00:00:00,0.12558734116387793,-2.212159422091208,-2.3377467632550859
2012-02-29 00:00:00,0.17553700772456571,-1.9866727478059545,-2.1622097555305202
2012-03-31 00:00:00,0.14912965260825306,-1.8639504503140145,-2.0130801029222676
2012-04-30 00:00:00,0.051095358514294364,-1.9108893858936788,-1.9619847444079732
2012-05-31 00:00:00,-0.068105667952017335,-2.0981960803120074,-2.0300904123599901
2012-06-30 00:00:00,-0.13057214543440088,-2.2912347032287919,-2.160662557794391
2012-07-31 00:00:00,-0.077993597630593658,-2.3166497530555787,-2.2386561554249851
2012-08-31 00:00:00,0.014104996497888767,-2.2104461624292071,-2.2245511589270959
2012-09-30 00:00:00,0.12586698837995813,-1.9728171821671801,-2.0986841705471382
2012-10-31 00:00:00,0.10464181085767543,-1.8894005488317873,-1.9940423596894628
2012-11-30 00:00:00,0.010408051244453986,-1.9732262572005546,-1.9836343084450085
2012-12-31 00:00:00,0.01791176811138584,-1.9478107722222369,-1.9657225403336227
2013-01-31 00:00:00,-0.027425167998542221,-2.0205728763307071,-1.9931477083321649
2013-02-28 00:00:00,-0.089335500131046963,-2.1718187085942589,-2.0824832084632119
2013-03-31 00:00:00,-0.022139728752275989,-2.1267626659677639,-2.1046229372154879
2013-04-30 00:00:00,0.088100309963119017,-1.9284223172892503,-2.0165226272523693
2013-05-31 00:00:00,0.13114030477607219,-1.7542420177002249,-1.8853823224762971
2013-06-30 00:00:00,-0.0025829096379132999,-1.8905481417521237,-1.8879652321142104
