,open,high,low,close,volume
2005-07-08 00:00:00,13.4125,13.8375,13.276249999999999,13.563750000000001,45340000.0
2005-07-15 00:00:00,13.525,13.862500000000001,13.1,13.1,47140800.0
2005-07-22 00:00:00,13.05625,13.50625,12.9,13.487500000000001,40093600.0
2005-07-29 00:00:00,13.25,13.89875,13.025,13.6225,49116800.0
2005-08-05 00:00:00,13.612500000000001,14.498749999999999,13.5375,14.275,41260800.0
2005-08-12 00:00:00,14.2925,15.300000000000001,14.2925,15.300000000000001,50796800.0
2005-08-19 00:00:00,15.48,15.5,14.5,14.975,64022400.0
2005-08-26 00:00:00,15.1,15.65,14.9,15.22625,40224800.0
2005-09-02 00:00:00,15.512499999999999,16.454999999999998,15.4,16.050000000000001,51465000.0
2005-09-09 00:00:00,16.105,16.984999999999999,15.984999999999999,16.925000000000001,30900200.0
2005-09-16 00:00:00,17.199999999999999,17.445,16.824999999999999,17.385000000000002,38250200.0
2005-09-23 00:00:00,17.305,18.745000000000001,17.199999999999999,17.890000000000001,55383400.0
2005-09-30 00:00:00,17.844999999999999,18.370000000000001,17.254999999999999,17.824999999999999,44638200.0
2005-10-07 00:00:00,17.850000000000001,18.055,15.375,15.85,72483800.0
2005-10-14 00:00:00,16.074999999999999,16.289999999999999,15.199999999999999,15.59,49692600.0
2005-10-21 00:00:00,15.800000000000001,16.25,14.625,15.289999999999999,64589400.0
2005-10-28 00:00:00,15.225,16.350000000000001,15.225,15.574999999999999,37226400.0
2005-11-04 00:00:00,15.755000000000001,16.945,15.574999999999999,16.324999999999999,46232200.0
2005-11-11 00:00:00,16.5,16.649999999999999,15.255000000000001,15.425000000000001,59895200.0
2005-11-18 00:00:00,15.255000000000001,16.460000000000001,14.99,16.350000000000001,30786000.0
2005-11-25 00:00:00,16.489999999999998,17.309999999999999,16.254999999999999,17.135000000000002,42499000.0
2005-12-02 00:00:00,17.204999999999998,17.940000000000001,16.350000000000001,17.789999999999999,48802400.0
2005-12-09 00:00:00,17.850000000000001,18.199999999999999,17.475000000000001,18.050000000000001,42445800.0
2005-12-16 00:00:00,18.149999999999999,18.475000000000001,17.855,18.149999999999999,38470000.0
2005-12-23 00:00:00,18.129999999999999,18.600000000000001,17.969999999999999,18.324999999999999,32942000.0
2005-12-30 00:00:00,18.344999999999999,18.739999999999998,18.055,18.605,20533400.0
2006-01-06 00:00:00,18.41,20.445,18.364999999999998,20.425000000000001,45774400.0
2006-01-13 00:00:00,20.344999999999999,21.795000000000002,20.18,21.300000000000001,61870800.0
2006-01-20 00:00:00,21.305,22.140000000000001,20.859999999999999,22.125,50308600.0
2006-01-27 00:00:00,22.0,23.199999999999999,21.899999999999999,22.495000000000001,45077400.0
2006-02-03 00:00:00,22.600000000000001,23.649999999999999,21.754999999999999,22.094999999999999,65239600.0
2006-02-10 00:00:00,22.195,22.725000000000001,20.504999999999999,20.68,71333000.0
2006-02-17 00:00:00,20.645,22.425000000000001,20.059999999999999,22.0,88792400.0
2006-02-24 00:00:00,22.300000000000001,22.84,21.41,22.375,60307400.0
2006-03-03 00:00:00,21.725000000000001,22.800000000000001,21.719999999999999,22.75,29519600.0
2006-03-10 00:00:00,22.800000000000001,22.809999999999999,20.309999999999999,20.605,77363200.0
2006-03-17 00:00:00,20.725000000000001,22.25,20.449999999999999,21.399999999999999,61188400.0
2006-03-24 00:00:00,21.495000000000001,21.925000000000001,20.875,21.225000000000001,65375000.0
2006-03-31 00:00:00,20.969999999999999,21.734999999999999,20.859999999999999,21.57,55820200.0
2006-04-07 00:00:00,21.655000000000001,22.245000000000001,21.475000000000001,21.914999999999999,51644200.0
2006-04-14 00:00:00,21.895,22.195,21.449999999999999,21.675000000000001,40997200.0
2006-04-21 00:00:00,21.695,23.545000000000002,21.695,23.155000000000001,60363000.0
2006-04-28 00:00:00,23.5,23.550000000000001,22.5,23.114999999999998,49253200.0
2006-05-05 00:00:00,22.800000000000001,23.800000000000001,22.800000000000001,23.739999999999998,58608600.0
2006-05-12 00:00:00,23.550000000000001,24.195,23.25,23.449999999999999,62970800.0
2006-05-19 00:00:00,23.25,23.495000000000001,21.109999999999999,21.640000000000001,88866600.0
2006-05-26 00:00:00,21.004999999999999,22.550000000000001,20.600000000000001,22.5,83315600.0
2006-06-02 00:00:00,22.5,22.75,21.66,22.34,66044000.0
2006-06-09 00:00:00,22.440000000000001,22.449999999999999,19.324999999999999,19.690000000000001,75500800.0
2006-06-16 00:00:00,19.905000000000001,20.364999999999998,18.16,20.149999999999999,77165200.0
2006-06-23 00:00:00,20.25,20.774999999999999,19.370000000000001,20.524999999999999,56712400.0
2006-06-30 00:00:00,20.574999999999999,21.925000000000001,20.305,21.59,52145800.0
2006-07-07 00:00:00,21.5,21.949999999999999,21.055,21.399999999999999,56785600.0
2006-07-14 00:00:00,21.41,22.170000000000002,21.100000000000001,22.120000000000001,56716200.0
2006-07-21 00:00:00,21.969999999999999,22.145,20.649999999999999,21.0,58756000.0
2006-07-28 00:00:00,21.274999999999999,22.635000000000002,21.0,22.550000000000001,39634600.0
2006-08-04 00:00:00,22.43,23.289999999999999,22.199999999999999,22.844999999999999,51057800.0
2006-08-11 00:00:00,22.925000000000001,23.32,22.605,22.699999999999999,43711600.0
2006-08-18 00:00:00,22.699999999999999,22.850000000000001,22.015000000000001,22.445,57294800.0
2006-08-25 00:00:00,22.390000000000001,22.524999999999999,21.164999999999999,21.949999999999999,53767200.0
2006-09-01 00:00:00,21.75,22.050000000000001,21.18,21.940000000000001,48918600.0
2006-09-08 00:00:00,22.0,22.199999999999999,20.524999999999999,20.600000000000001,41980200.0
2006-09-15 00:00:00,20.364999999999998,20.594999999999999,19.350000000000001,19.625,97936600.0
2006-09-22 00:00:00,19.824999999999999,20.420000000000002,19.050000000000001,19.07,87029400.0
2006-09-29 00:00:00,19.050000000000001,20.489999999999998,18.574999999999999,20.295000000000002,83233800.0
2006-10-06 00:00:00,20.5,20.675000000000001,19.16,20.100000000000001,90615200.0
2006-10-13 00:00:00,20.0,20.905000000000001,19.945,20.824999999999999,58906200.0
2006-10-20 00:00:00,20.82,21.055,20.285,20.550000000000001,71249000.0
2006-10-27 00:00:00,20.425000000000001,21.899999999999999,20.149999999999999,21.530000000000001,74790000.0
2006-11-03 00:00:00,21.475000000000001,21.600000000000001,21.050000000000001,21.600000000000001,47337000.0
2006-11-10 00:00:00,21.675000000000001,22.75,21.600000000000001,22.675000000000001,73843400.0
2006-11-17 00:00:00,22.199999999999999,22.539999999999999,21.425000000000001,21.75,70120000.0
2006-11-24 00:00:00,21.800000000000001,22.449999999999999,21.690000000000001,22.149999999999999,51880200.0
2006-12-01 00:00:00,22.055,23.074999999999999,21.75,22.649999999999999,72588000.0
2006-12-08 00:00:00,22.52,23.695,22.5,23.585000000000001,72202600.0
2006-12-15 00:00:00,23.649999999999999,23.855,23.18,23.625,71284000.0
2006-12-22 00:00:00,23.805,24.344999999999999,23.379999999999999,24.085000000000001,67572000.0
2006-12-29 00:00:00,24.155000000000001,24.98,24.109999999999999,24.899999999999999,26809000.0
2007-01-05 00:00:00,25.0,25.225000000000001,22.550000000000001,23.094999999999999,76067600.0
2007-01-12 00:00:00,23.25,23.57,22.149999999999999,22.574999999999999,111367000.0
2007-01-19 00:00:00,22.805,22.925000000000001,21.600000000000001,22.59,97807400.0
2007-01-26 00:00:00,22.75,23.605,22.414999999999999,23.25,61617600.0
2007-02-02 00:00:00,23.25,23.725000000000001,22.555,23.649999999999999,74440600.0
2007-02-09 00:00:00,23.594999999999999,23.800000000000001,22.18,22.399999999999999,102383800.0
2007-02-16 00:00:00,22.5,22.870000000000001,21.905000000000001,22.164999999999999,105501200.0
2007-02-23 00:00:00,21.995000000000001,22.940000000000001,21.800000000000001,22.715,50274600.0
2007-03-02 00:00:00,22.954999999999998,22.995000000000001,20.449999999999999,20.530000000000001,120264200.0
2007-03-09 00:00:00,20.030000000000001,21.5,19.855,21.254999999999999,91655200.0
2007-03-16 00:00:00,21.050000000000001,21.199999999999999,20.109999999999999,20.109999999999999,87184400.0
2007-03-23 00:00:00,20.300000000000001,22.245000000000001,20.285,22.039999999999999,83771600.0
2007-03-30 00:00:00,22.175000000000001,23.399999999999999,21.914999999999999,23.07,114712800.0
2007-04-06 00:00:00,22.995000000000001,23.234999999999999,22.489999999999998,23.100000000000001,68027200.0
2007-04-13 00:00:00,23.25,24.004999999999999,22.899999999999999,23.855,99175800.0
2007-04-20 00:00:00,24.004999999999999,24.5,23.149999999999999,23.5,101101800.0
2007-04-27 00:00:00,23.550000000000001,23.969999999999999,22.789999999999999,23.050000000000001,76179200.0
2007-05-04 00:00:00,23.199999999999999,23.425000000000001,22.600000000000001,23.010000000000002,65440600.0
2007-05-11 00:00:00,22.949999999999999,22.949999999999999,22.074999999999999,22.614999999999998,99724800.0
2007-05-18 00:00:00,22.274999999999999,23.300000000000001,22.274999999999999,23.25,100004000.0
2007-05-25 00:00:00,23.32,23.895,22.899999999999999,23.350000000000001,100758200.0
2007-06-01 00:00:00,23.355,23.585000000000001,22.550000000000001,23.550000000000001,71634200.0
2007-06-08 00:00:00,23.324999999999999,24.145,23.125,23.699999999999999,72169800.0
2007-06-15 00:00:00,23.850000000000001,25.5,23.649999999999999,25.375,139690400.0
2007-06-22 00:00:00,25.495000000000001,26.050000000000001,25.324999999999999,25.655000000000001,91208000.0
2007-06-29 00:00:00,25.640000000000001,26.024999999999999,25.149999999999999,25.82,72350600.0
2007-07-06 00:00:00,25.899999999999999,27.420000000000002,25.805,27.370000000000001,64333000.0
2007-07-13 00:00:00,27.375,28.245000000000001,26.800000000000001,27.920000000000002,68420200.0
2007-07-20 00:00:00,27.920000000000002,28.57,27.399999999999999,28.289999999999999,64914800.0
2007-07-27 00:00:00,28.379999999999999,28.75,25.530000000000001,25.530000000000001,100630800.0
2007-08-03 00:00:00,25.805,27.375,25.100000000000001,25.25,85140200.0
2007-08-10 00:00:00,25.475000000000001,26.43,24.399999999999999,24.75,102607000.0
2007-08-17 00:00:00,25.25,25.600000000000001,21.809999999999999,23.199999999999999,151737800.0
2007-08-24 00:00:00,23.34,24.965,22.719999999999999,24.875,106905000.0
2007-08-31 00:00:00,24.75,26.274999999999999,24.125,26.100000000000001,83450600.0
2007-09-07 00:00:00,26.100000000000001,27.475000000000001,26.059999999999999,27.039999999999999,61114600.0
2007-09-14 00:00:00,26.574999999999999,27.824999999999999,26.079999999999998,27.149999999999999,93102000.0
2007-09-21 00:00:00,27.0,29.25,26.684999999999999,29.25,100105000.0
2007-09-28 00:00:00,29.465,30.25,29.225000000000001,29.600000000000001,98408000.0
2007-10-05 00:00:00,29.539999999999999,31.0,28.649999999999999,30.824999999999999,105108600.0
2007-10-12 00:00:00,30.484999999999999,33.450000000000003,30.350000000000001,32.369999999999997,94497600.0
2007-10-19 00:00:00,33.024999999999999,34.049999999999997,31.5,31.5,126655200.0
2007-10-26 00:00:00,30.550000000000001,35.625,30.300000000000001,35.549999999999997,112879800.0
2007-11-02 00:00:00,35.759999999999998,37.0,34.829999999999998,35.725000000000001,107333000.0
2007-11-09 00:00:00,35.0,45.445,33.950000000000003,40.825000000000003,230617400.0
2007-11-16 00:00:00,38.875,40.594999999999999,36.615000000000002,39.399999999999999,138360000.0
2007-11-23 00:00:00,39.295000000000002,39.75,37.619999999999997,38.25,78388400.0
2007-11-30 00:00:00,38.5,38.924999999999997,35.950000000000003,35.950000000000003,119903400.0
2007-12-07 00:00:00,36.375,42.259999999999998,35.75,40.024999999999999,105792600.0
2007-12-14 00:00:00,40.469999999999999,42.945,39.049999999999997,40.600000000000001,125284600.0
2007-12-21 00:00:00,39.975000000000001,43.240000000000002,38.359999999999999,42.515000000000001,121494400.0
2007-12-28 00:00:00,43.299999999999997,44.200000000000003,42.655000000000001,44.200000000000003,59331600.0
2008-01-04 00:00:00,43.494999999999997,43.869999999999997,40.450000000000003,40.700000000000003,56817600.0
2008-01-11 00:00:00,40.729999999999997,42.734999999999999,39.310000000000002,40.780000000000001,106793000.0
2008-01-18 00:00:00,41.055,41.200000000000003,34.575000000000003,35.899999999999999,133837200.0
2008-01-25 00:00:00,33.850000000000001,38.475000000000001,33.100000000000001,38.369999999999997,121832800.0
2008-02-01 00:00:00,37.509999999999998,41.314999999999998,37.505000000000003,40.850000000000001,124693000.0
2008-02-08 00:00:00,39.475000000000001,41.350000000000001,39.174999999999997,40.899999999999999,63782600.0
2008-02-15 00:00:00,41.295000000000002,42.810000000000002,40.990000000000002,41.399999999999999,103797000.0
2008-02-22 00:00:00,42.149999999999999,43.200000000000003,41.229999999999997,42.149999999999999,98086400.0
2008-02-29 00:00:00,42.0,43.225000000000001,40.725000000000001,40.725000000000001,103872400.0
2008-03-07 00:00:00,40.899999999999999,41.350000000000001,38.649999999999999,39.079999999999998,119999800.0
2008-03-14 00:00:00,39.085000000000001,40.25,38.0,38.369999999999997,98289600.0
2008-03-21 00:00:00,37.049999999999997,37.810000000000002,33.75,34.700000000000003,114437200.0
2008-03-28 00:00:00,34.950000000000003,37.914999999999999,34.674999999999997,36.305,94452600.0
2008-04-04 00:00:00,36.799999999999997,40.140000000000001,36.100000000000001,39.5,107760000.0
2008-04-11 00:00:00,39.789999999999999,40.475000000000001,38.674999999999997,39.274999999999999,85859800.0
2008-04-18 00:00:00,39.0,42.969999999999999,38.509999999999998,42.649999999999999,189988800.0
2008-04-25 00:00:00,43.25,43.719999999999999,41.299999999999997,42.149999999999999,106154800.0
2008-05-02 00:00:00,42.579999999999998,44.200000000000003,40.5,43.0,107300400.0
2008-05-09 00:00:00,43.200000000000003,45.670000000000002,42.810000000000002,45.670000000000002,106399700.0
2008-05-16 00:00:00,45.780000000000001,48.200000000000003,45.020000000000003,48.149999999999999,119515900.0
2008-05-23 00:00:00,48.289999999999999,53.68,48.159999999999997,50.560000000000002,120637500.0
2008-05-30 00:00:00,51.009999999999998,51.850000000000001,48.899999999999999,49.0,112461600.0
2008-06-06 00:00:00,48.899999999999999,50.270000000000003,44.869999999999997,47.590000000000003,140989800.0
2008-06-13 00:00:00,48.0,48.100000000000001,44.799999999999997,45.899999999999999,107025800.0
2008-06-20 00:00:00,46.039999999999999,46.600000000000001,43.0,43.130000000000003,114779000.0
2008-06-27 00:00:00,43.299999999999997,45.5,43.140000000000001,45.299999999999997,88466800.0
2008-07-04 00:00:00,45.700000000000003,46.840000000000003,42.0,43.200000000000003,83096300.0
2008-07-11 00:00:00,43.789999999999999,43.969999999999999,39.020000000000003,40.600000000000001,94142800.0
2008-07-18 00:00:00,41.100000000000001,41.189999999999998,37.399999999999999,38.200000000000003,105190000.0
2008-07-25 00:00:00,38.700000000000003,38.979999999999997,33.590000000000003,34.5,114036000.0
2008-08-01 00:00:00,35.170000000000002,36.880000000000003,34.240000000000002,34.509999999999998,95756700.0
2008-08-08 00:00:00,34.5,34.880000000000003,31.800000000000001,33.549999999999997,102271100.0
2008-08-15 00:00:00,33.799999999999997,34.409999999999997,32.030000000000001,32.670000000000002,96532400.0
2008-08-22 00:00:00,32.799999999999997,35.920000000000002,30.809999999999999,35.289999999999999,95368600.0
2008-08-29 00:00:00,34.799999999999997,36.009999999999998,33.469999999999999,34.899999999999999,73327300.0
2008-09-05 00:00:00,34.789999999999999,34.789999999999999,30.25,31.859999999999999,89604700.0
2008-09-12 00:00:00,33.0,33.200000000000003,26.859999999999999,33.0,171279800.0
2008-09-19 00:00:00,30.59,35.490000000000002,27.91,34.979999999999997,182996900.0
2008-09-26 00:00:00,35.380000000000003,36.380000000000003,32.560000000000002,35.43,119905300.0
2008-10-03 00:00:00,34.0,35.280000000000001,30.0,31.0,130006900.0
2008-10-10 00:00:00,28.390000000000001,30.949999999999999,22.899999999999999,24.0,216269400.0
2008-10-17 00:00:00,26.300000000000001,29.0,21.109999999999999,22.989999999999998,233236800.0
2008-10-24 00:00:00,23.59,25.809999999999999,20.010000000000002,20.399999999999999,177848300.0
2008-10-31 00:00:00,20.07,23.890000000000001,17.800000000000001,23.309999999999999,205571300.0
2008-11-07 00:00:00,23.699999999999999,25.68,22.219999999999999,23.260000000000002,150726100.0
2008-11-14 00:00:00,24.600000000000001,24.989999999999998,19.870000000000001,20.760000000000002,180143500.0
2008-11-21 00:00:00,20.0,20.800000000000001,16.75,16.890000000000001,129664700.0
2008-11-28 00:00:00,18.010000000000002,20.77,17.850000000000001,20.059999999999999,168084300.0
2008-12-05 00:00:00,19.23,19.600000000000001,17.350000000000001,18.16,154104300.0
2008-12-12 00:00:00,19.149999999999999,23.48,19.059999999999999,22.600000000000001,215899500.0
2008-12-19 00:00:00,23.129999999999999,24.75,22.609999999999999,23.350000000000001,158355200.0
2008-12-26 00:00:00,23.5,23.809999999999999,21.84,22.800000000000001,43810700.0
2009-01-02 00:00:00,22.949999999999999,24.57,22.100000000000001,24.539999999999999,48638000.0
2009-01-09 00:00:00,24.379999999999999,25.98,23.84,25.399999999999999,115641300.0
2009-01-16 00:00:00,24.739999999999998,24.940000000000001,22.52,24.280000000000001,138973300.0
2009-01-23 00:00:00,24.34,24.550000000000001,22.73,23.59,102574600.0
2009-01-30 00:00:00,23.5,25.789999999999999,23.25,25.030000000000001,115986100.0
2009-02-06 00:00:00,24.550000000000001,27.289999999999999,24.510000000000002,27.100000000000001,130671700.0
2009-02-13 00:00:00,27.010000000000002,28.149999999999999,26.079999999999998,27.600000000000001,137040300.0
2009-02-20 00:00:00,27.399999999999999,27.920000000000002,25.23,25.780000000000001,116040800.0
2009-02-27 00:00:00,25.300000000000001,27.34,25.300000000000001,26.399999999999999,67969600.0
2009-03-06 00:00:00,25.949999999999999,26.890000000000001,24.25,25.670000000000002,153227000.0
2009-03-13 00:00:00,25.149999999999999,27.989999999999998,25.109999999999999,27.699999999999999,142128500.0
2009-03-20 00:00:00,27.859999999999999,30.219999999999999,26.800000000000001,29.100000000000001,138691900.0
2009-03-27 00:00:00,29.920000000000002,31.050000000000001,29.280000000000001,29.600000000000001,120010200.0
2009-04-03 00:00:00,28.850000000000001,30.879999999999999,27.949999999999999,30.399999999999999,119038100.0
2009-04-10 00:00:00,30.140000000000001,30.899999999999999,29.510000000000002,30.84,84090600.0
2009-04-17 00:00:00,30.5,31.32,29.469999999999999,29.52,110616900.0
2009-04-24 00:00:00,29.0,29.690000000000001,28.460000000000001,29.309999999999999,78595300.0
2009-05-01 00:00:00,28.98,30.27,28.149999999999999,29.539999999999999,85926100.0
2009-05-08 00:00:00,30.280000000000001,33.039999999999999,30.149999999999999,33.0,141241800.0
2009-05-15 00:00:00,32.350000000000001,33.409999999999997,31.030000000000001,31.300000000000001,98842900.0
2009-05-22 00:00:00,31.399999999999999,33.649999999999999,31.16,32.869999999999997,103889300.0
2009-05-29 00:00:00,32.780000000000001,35.200000000000003,32.619999999999997,34.450000000000003,97718200.0
2009-06-05 00:00:00,35.25,35.399999999999999,32.850000000000001,33.979999999999997,112188700.0
2009-06-12 00:00:00,33.560000000000002,34.329999999999998,33.299999999999997,33.950000000000003,70479400.0
2009-06-19 00:00:00,33.5,33.700000000000003,31.73,31.949999999999999,88238500.0
2009-06-26 00:00:00,31.699999999999999,32.549999999999997,30.609999999999999,32.25,92051800.0
2009-07-03 00:00:00,32.600000000000001,33.32,30.899999999999999,31.010000000000002,73689100.0
2009-07-10 00:00:00,30.289999999999999,30.390000000000001,28.5,29.670000000000002,76165400.0
2009-07-17 00:00:00,29.899999999999999,31.620000000000001,28.949999999999999,31.5,82867600.0
2009-07-24 00:00:00,32.0,32.670000000000002,31.5,32.5,94773800.0
2009-07-31 00:00:00,32.549999999999997,32.659999999999997,30.800000000000001,31.469999999999999,81402200.0
2009-08-07 00:00:00,31.949999999999999,32.789999999999999,31.77,32.0,74030400.0
2009-08-14 00:00:00,31.899999999999999,32.590000000000003,31.219999999999999,32.350000000000001,79885100.0
2009-08-21 00:00:00,31.829999999999998,33.75,31.640000000000001,33.630000000000003,92625400.0
2009-08-28 00:00:00,33.75,34.200000000000003,32.170000000000002,32.549999999999997,94384000.0
2009-09-04 00:00:00,32.159999999999997,32.68,30.850000000000001,32.509999999999998,117810800.0
2009-09-11 00:00:00,32.990000000000002,33.5,32.609999999999999,33.140000000000001,55995400.0
2009-09-18 00:00:00,32.899999999999999,34.780000000000001,32.659999999999997,34.649999999999999,88268100.0
2009-09-25 00:00:00,34.380000000000003,35.079999999999998,33.700000000000003,34.109999999999999,84536900.0
2009-10-02 00:00:00,34.25,35.189999999999998,33.549999999999997,34.159999999999997,77237600.0
2009-10-09 00:00:00,34.299999999999997,35.789999999999999,33.899999999999999,35.640000000000001,69482400.0
2009-10-16 00:00:00,35.899999999999999,36.75,35.649999999999999,36.399999999999999,65767400.0
2009-10-23 00:00:00,36.600000000000001,37.700000000000003,36.020000000000003,36.5,90862200.0
2009-10-30 00:00:00,36.600000000000001,37.219999999999999,34.240000000000002,35.039999999999999,96456100.0
2009-11-06 00:00:00,34.75,36.740000000000002,34.479999999999997,36.049999999999997,54138500.0
2009-11-13 00:00:00,36.700000000000003,38.0,36.549999999999997,37.130000000000003,94402900.0
2009-11-20 00:00:00,37.640000000000001,39.200000000000003,37.270000000000003,38.5,100197900.0
2009-11-27 00:00:00,38.899999999999999,39.649999999999999,38.090000000000003,38.899999999999999,72250500.0
2009-12-04 00:00:00,38.909999999999997,40.090000000000003,38.200000000000003,38.399999999999999,78716400.0
2009-12-11 00:00:00,38.780000000000001,38.890000000000001,37.270000000000003,37.799999999999997,84468200.0
2009-12-18 00:00:00,38.020000000000003,38.450000000000003,36.469999999999999,36.579999999999998,76428700.0
2009-12-25 00:00:00,36.799999999999997,36.850000000000001,35.200000000000003,36.700000000000003,47991100.0
2010-01-01 00:00:00,36.909999999999997,37.0,36.350000000000001,36.689999999999998,28847500.0
2010-01-08 00:00:00,36.950000000000003,37.5,36.799999999999997,36.950000000000003,80197200.0
2010-01-15 00:00:00,37.210000000000001,37.340000000000003,35.509999999999998,35.75,97042100.0
2010-01-22 00:00:00,35.899999999999999,36.670000000000002,34.060000000000002,34.75,103914100.0
2010-01-29 00:00:00,34.289999999999999,35.049999999999997,33.509999999999998,34.170000000000002,71232200.0
2010-02-05 00:00:00,34.289999999999999,34.670000000000002,30.719999999999999,31.52,102952500.0
2010-02-12 00:00:00,31.800000000000001,34.020000000000003,31.420000000000002,33.799999999999997,103390800.0
2010-02-19 00:00:00,34.390000000000001,34.689999999999998,33.82,34.350000000000001,46076900.0
2010-02-26 00:00:00,34.5,34.890000000000001,33.259999999999998,34.609999999999999,87370100.0
2010-03-05 00:00:00,34.82,35.920000000000002,34.420000000000002,35.810000000000002,96987800.0
2010-03-12 00:00:00,35.939999999999998,37.469999999999999,35.409999999999997,37.060000000000002,150880600.0
2010-03-19 00:00:00,36.759999999999998,37.479999999999997,36.159999999999997,36.229999999999997,80186500.0
2010-03-26 00:00:00,35.609999999999999,36.57,34.299999999999997,34.5,96858700.0
2010-04-02 00:00:00,34.740000000000002,35.899999999999999,34.119999999999997,35.75,62828200.0
2010-04-09 00:00:00,35.950000000000003,36.409999999999997,35.229999999999997,35.229999999999997,72397400.0
2010-04-16 00:00:00,35.25,35.43,32.719999999999999,32.950000000000003,161325800.0
2010-04-23 00:00:00,32.600000000000001,34.299999999999997,32.509999999999998,34.0,79364100.0
2010-04-30 00:00:00,34.100000000000001,34.18,31.899999999999999,32.799999999999997,84378400.0
2010-05-07 00:00:00,32.549999999999997,32.630000000000003,28.300000000000001,29.75,156246000.0
2010-05-14 00:00:00,31.0,31.100000000000001,29.309999999999999,30.09,96531000.0
2010-05-21 00:00:00,30.199999999999999,30.390000000000001,27.129999999999999,27.579999999999998,125665900.0
2010-05-28 00:00:00,27.399999999999999,28.199999999999999,26.0,28.199999999999999,100115000.0
2010-06-04 00:00:00,28.210000000000001,29.690000000000001,28.210000000000001,29.25,75486300.0
2010-06-11 00:00:00,29.449999999999999,30.379999999999999,29.329999999999998,29.620000000000001,83343700.0
2010-06-18 00:00:00,29.899999999999999,29.940000000000001,28.73,29.489999999999998,81202000.0
2010-06-25 00:00:00,29.710000000000001,29.969999999999999,27.309999999999999,27.91,101594800.0
2010-07-02 00:00:00,27.920000000000002,28.059999999999999,26.309999999999999,26.77,71662100.0
2010-07-09 00:00:00,26.780000000000001,27.640000000000001,26.539999999999999,27.579999999999998,50630600.0
2010-07-16 00:00:00,27.620000000000001,27.739999999999998,26.710000000000001,26.84,51445600.0
2010-07-23 00:00:00,26.850000000000001,28.280000000000001,26.68,27.789999999999999,67351200.0
2010-07-30 00:00:00,27.789999999999999,28.16,27.449999999999999,27.850000000000001,53369300.0
2010-08-06 00:00:00,27.969999999999999,29.539999999999999,27.949999999999999,29.09,85829600.0
2010-08-13 00:00:00,29.350000000000001,29.350000000000001,27.199999999999999,27.66,70899100.0
2010-08-20 00:00:00,27.609999999999999,28.550000000000001,26.559999999999999,26.780000000000001,96145300.0
2010-08-27 00:00:00,26.920000000000002,27.190000000000001,25.5,26.559999999999999,86672500.0
2010-09-03 00:00:00,26.350000000000001,28.920000000000002,25.449999999999999,28.800000000000001,132983500.0
2010-09-10 00:00:00,29.18,29.289999999999999,27.190000000000001,27.52,89920200.0
2010-09-17 00:00:00,27.75,28.57,25.75,26.440000000000001,144565100.0
2010-09-24 00:00:00,26.420000000000002,27.460000000000001,25.82,26.300000000000001,242828400.0
2010-10-01 00:00:00,26.34,27.949999999999999,26.050000000000001,27.5,231100600.0
2010-10-08 00:00:00,27.48,27.850000000000001,24.640000000000001,26.0,230070100.0
2010-10-15 00:00:00,26.100000000000001,26.640000000000001,25.440000000000001,26.289999999999999,112829800.0
2010-10-22 00:00:00,26.149999999999999,26.5,23.899999999999999,24.210000000000001,165716300.0
2010-10-29 00:00:00,24.449999999999999,27.050000000000001,24.350000000000001,25.850000000000001,195088000.0
2010-11-05 00:00:00,26.050000000000001,27.649999999999999,25.93,27.25,108395800.0
2010-11-12 00:00:00,27.109999999999999,27.77,25.82,25.850000000000001,137381600.0
2010-11-19 00:00:00,25.850000000000001,26.09,25.129999999999999,25.699999999999999,91115000.0
2010-11-26 00:00:00,25.640000000000001,25.670000000000002,24.43,24.600000000000001,97690100.0
2010-12-03 00:00:00,24.550000000000001,25.699999999999999,24.460000000000001,25.699999999999999,105906700.0
2010-12-10 00:00:00,25.760000000000002,26.289999999999999,25.0,25.699999999999999,103273200.0
2010-12-17 00:00:00,25.890000000000001,26.09,25.039999999999999,25.940000000000001,90816500.0
2010-12-24 00:00:00,25.940000000000001,26.059999999999999,25.469999999999999,25.75,72986800.0
2010-12-31 00:00:00,25.559999999999999,27.440000000000001,25.52,27.289999999999999,84391100.0
2011-01-07 00:00:00,27.5,27.579999999999998,26.399999999999999,26.73,121148900.0
2011-01-14 00:00:00,26.649999999999999,28.120000000000001,26.579999999999998,27.550000000000001,130532200.0
2011-01-21 00:00:00,27.420000000000002,27.949999999999999,26.960000000000001,27.050000000000001,104852300.0
2011-01-28 00:00:00,27.079999999999998,27.329999999999998,26.25,26.670000000000002,80086100.0
2011-02-04 00:00:00,26.859999999999999,28.219999999999999,26.66,27.620000000000001,152803500.0
2011-02-11 00:00:00,27.800000000000001,27.870000000000001,26.109999999999999,26.399999999999999,127479000.0
2011-02-18 00:00:00,26.41,27.449999999999999,26.239999999999998,27.370000000000001,107440500.0
2011-02-25 00:00:00,27.469999999999999,29.260000000000002,27.25,28.600000000000001,199928900.0
2011-03-04 00:00:00,28.440000000000001,29.170000000000002,28.16,29.079999999999998,120407400.0
2011-03-11 00:00:00,28.829999999999998,28.870000000000001,27.670000000000002,28.170000000000002,59700500.0
2011-03-18 00:00:00,28.0,28.420000000000002,27.449999999999999,27.899999999999999,108894000.0
2011-03-25 00:00:00,28.16,28.789999999999999,27.98,28.640000000000001,102047100.0
